-0.98     29.13     -4.56     291793
-1.09     29.24     -4.63     292796
-1.09     29.24     -4.75     293798
-1.20     29.24     -4.81     294801
-1.20     29.24     -4.94     295804
-1.32     29.34     -5.06     296807
-1.32     29.34     -5.13     297809
-1.43     29.34     -5.25     298812
-1.54     29.34     -5.31     299814
-1.54     29.34     -5.44     300818
-1.66     29.24     -5.50     301820
-1.54     29.13     -5.56     302823
-1.66     28.93     -5.63     303825
-1.54     28.82     -5.69     304829
-1.54     28.51     -5.75     305831
-1.43     28.31     -5.75     306834
-1.32     28.10     -5.75     307836
-1.20     27.89     -5.69     308840
-1.09     27.69     -5.63     309842
-0.98     27.38     -5.56     310845
-0.87     27.18     -5.44     311847
-0.76     27.07     -5.31     312851
-0.64     26.87     -5.19     313853
-0.53     26.67     -5.06     314856
-0.31     26.57     -4.88     315858
-0.20     26.46     -4.75     316862
0.02     26.36     -4.50     317864
0.02     26.36     -4.38     318867
0.13     26.36     -4.19     319869
0.24     26.57     -4.00     320872

