-14.32     10.07     32.41     310323
-14.32     9.96     32.41     311336
-14.47     9.96     32.41     312351
-14.47     9.96     32.41     313365
-14.47     9.96     32.41     314379
-14.62     9.96     32.41     315394
-14.62     9.96     32.41     316407
-14.62     9.85     32.41     317421
-14.62     9.85     32.29     318435
-14.77     9.85     32.41     319449
-14.77     9.85     32.41     320463
-14.92     9.74     32.41     321477
-14.92     9.74     32.41     322491
-14.92     9.74     32.41     323505
-14.92     9.74     32.29     324519
-15.07     9.63     32.41     325533
-15.07     9.74     32.41     326547
-15.07     9.63     32.41     327561
-15.23     9.63     32.41     328576
-15.23     9.63     32.41     329589
-15.23     9.63     32.41     330603
-15.38     9.63     32.41     331618
-15.38     9.63     32.41     332632
-15.38     9.63     32.41     333646
-15.53     9.52     32.41     334660
-15.53     9.63     32.41     335675
-15.53     9.52     32.41     336689
-15.69     9.52     32.41     337703
-15.69     9.52     32.41     338717
-15.69     9.41     32.41     339732
-15.84     9.52     32.41     340746
-15.84     9.41     32.41     341760
-15.84     9.41     32.53     342774
-15.84     9.41     32.41     343788
-15.99     9.41     32.41     344803
-15.99     9.41     32.41     345817
-15.99     9.30     32.41     346831
-16.15     9.30     32.41     347845
-16.15     9.30     32.41     348860
-16.15     9.41     32.41     349874
-16.30     9.30     32.41     350887
-16.30     9.30     32.41     351902
-16.30     9.08     32.41     352916
-16.30     9.19     32.41     353931
-16.46     9.19     32.41     354945
-16.46     9.08     32.41     355959
-16.46     9.19     32.41     356973
-16.46     9.08     32.41     357988
-16.62     9.08     32.41     359002
-16.78     9.08     32.41     360016
-16.62     8.97     32.41     361030
-16.78     8.97     32.41     362045
-16.78     8.97     32.41     363059
-16.78     8.86     32.41     364072
-16.78     8.86     32.41     365087
-16.78     8.86     32.41     366101
-16.78     8.75     32.41     367116
-16.78     8.75     32.41     368130
-16.62     8.64     32.41     369144
-16.62     8.64     32.41     370158
-16.62     8.64     32.41     371173
-16.46     8.42     32.41     372187
-16.46     8.31     32.41     373201
-16.30     8.31     32.29     374215
-16.30     8.31     32.16     375230
-16.30     8.31     32.04     376244
-16.30     8.20     31.80     377259
-16.15     8.20     31.80     378272
-15.99     8.20     31.56     379287
-15.99     8.20     31.33     380301
-15.99     8.42     31.21     381316
-15.84     8.31     30.97     382329
-15.84     8.31     30.85     383344
-15.69     8.31     30.73     384358
-15.69     8.31     30.61     385373
-15.69     8.31     30.49     386386
-15.53     8.31     30.37     387401
-15.38     8.31     30.14     388415
-15.38     8.42     30.14     389430
-15.38     8.42     30.02     390444
-15.23     8.53     29.90     391458
-15.23     8.53     29.78     392472
-15.23     8.64     29.67     393487
-15.07     8.64     29.55     394501
-15.23     8.64     29.55     395515
-15.23     8.86     29.43     396529
-15.23     8.97     29.31     397544
-15.23     8.97     29.20     398558
-15.23     9.08     29.08     399572
-15.23     9.19     29.08     400586
-15.23     9.19     28.96     401600
-15.23     9.41     28.85     402615
-15.23     9.52     28.73     403629
-15.23     9.52     28.73     404643
-15.38     9.63     28.61     405657
-15.23     9.74     28.50     406671
-15.23     9.85     28.50     407686
-15.23     9.96     28.38     408699
-15.38     10.07     28.27     409713
-15.23     10.18     28.38     410727
-15.38     10.29     28.38     411742
-15.38     10.29     28.50     412755
-15.23     10.40     28.61     413769
-15.23     10.40     28.61     414784
-15.23     10.40     28.73     415798
-15.38     10.51     28.85     416812
-15.23     10.51     28.96     417826
-15.23     10.51     29.08     418840
-15.38     10.51     29.08     419854
-15.23     10.51     29.08     420869
-15.23     10.40     29.20     421882
-15.23     10.51     29.31     422896
-15.23     10.51     29.43     423911
-15.23     10.51     29.43     424925
-15.23     10.51     29.43     425938
-15.23     10.40     29.55     426952
-15.23     10.40     29.67     427967
