-24.64     -1.17     34.11     464545
-24.64     -1.17     34.24     465559
-24.64     -1.17     34.11     466574
-24.64     -1.17     34.11     467589
-24.64     -1.17     34.11     468602
-24.83     -1.17     34.24     469617
-24.83     -1.17     34.11     470632
-24.83     -1.17     34.24     471646
-24.83     -1.29     34.24     472660
-24.83     -1.29     34.11     473675
-24.83     -1.29     34.24     474689
-24.83     -1.29     34.11     475704
-24.83     -1.29     33.99     476719
-24.83     -1.29     34.11     477732
-24.83     -1.29     34.24     478747
-24.83     -1.41     34.11     479761
-24.83     -1.41     34.11     480776
-24.83     -1.41     34.11     481790
-24.83     -1.41     34.11     482804
-24.83     -1.41     34.11     483819
-25.03     -1.41     34.11     484834
-25.03     -1.41     34.11     485848
-25.03     -1.41     34.11     486862
-25.03     -1.41     34.11     487876
-25.03     -1.53     34.11     488891
-25.03     -1.53     34.11     489905
-25.03     -1.53     34.24     490919
-25.03     -1.53     34.11     491933
-25.03     -1.41     34.11     492948
-25.03     -1.53     34.11     493962
-25.03     -1.53     34.11     494977
-25.03     -1.53     34.11     495990
-25.03     -1.53     34.11     497005
-25.23     -1.53     34.11     498020
-25.23     -1.65     34.11     499034
-25.23     -1.65     34.11     500048
-25.23     -1.65     34.11     501062
-25.23     -1.65     34.11     502077
-25.23     -1.65     34.11     503091
-25.23     -1.65     34.11     504105
-25.23     -1.65     34.11     505119
-25.23     -1.65     34.11     506134
-25.23     -1.65     34.11     507148
-25.23     -1.77     34.11     508163
-25.23     -1.77     34.11     509177
-25.23     -1.77     34.11     510191
-25.43     -1.77     34.11     511206
-25.43     -1.77     34.11     512220
-25.43     -1.77     34.11     513234
-25.43     -1.77     34.24     514249
-25.43     -1.77     34.11     515264
-25.43     -1.77     34.11     516278
-25.43     -1.77     34.11     517293
-25.43     -1.89     34.11     518307
-25.43     -1.89     34.11     519321
-25.43     -1.89     33.99     520336
-25.43     -1.89     34.11     521351
-25.43     -1.89     33.99     522364
-25.43     -1.89     34.11     523379
-25.43     -2.01     33.99     524394
-25.43     -1.89     33.99     525408
-25.63     -1.89     33.99     526423
-25.63     -2.01     33.99     527437
-25.63     -2.01     33.99     528451
-25.63     -2.01     33.99     529466
-25.63     -2.01     33.99     530481
-25.63     -2.01     33.99     531495
-25.63     -2.01     33.99     532509
-25.63     -2.01     33.99     533524
-25.63     -2.01     34.11     534539
-25.63     -2.01     33.99     535553
-25.63     -2.01     33.99     536567
-25.63     -2.01     33.99     537582
-25.63     -2.13     33.99     538596
-25.63     -2.13     33.99     539611
-25.63     -2.13     33.99     540625
-25.63     -2.13     33.99     541639
-25.63     -2.13     33.99     542654
-25.63     -2.13     33.99     543669
-25.63     -2.13     33.99     544683
-25.83     -2.13     33.99     545697
-25.83     -2.13     33.99     546712
-25.83     -2.13     33.99     547726
-25.83     -2.25     33.99     548741
-25.83     -2.25     33.99     549754
-25.83     -2.25     33.99     550769
-25.83     -2.25     33.99     551784
-25.83     -2.25     33.99     552798
-25.83     -2.25     33.99     553812
-25.83     -2.25     33.99     554826
-25.83     -2.25     34.11     555841
-25.83     -2.25     33.99     556856
-25.83     -2.25     33.99     557870
-25.83     -2.25     34.11     558884
-25.83     -2.37     33.99     559898
-25.83     -2.37     33.99     560913
-26.03     -2.37     33.99     561928
-26.03     -2.37     33.99     562941
-26.03     -2.37     33.99     563956
-26.03     -2.37     33.99     564971
-26.03     -2.37     33.99     565985
-26.03     -2.37     33.99     567000
