-1.38     30.17     -3.63     257692
-1.38     30.42     -3.56     258696
-1.56     30.80     -3.50     259698
-1.56     31.05     -3.44     260701
-1.74     31.30     -3.44     261703
-1.74     31.55     -3.44     262706
-1.74     31.80     -3.44     263708
-1.74     32.05     -3.44     264712
-1.92     32.30     -3.50     265714
-1.92     32.30     -3.56     266717
-2.10     32.42     -3.56     267719
-2.29     32.67     -3.63     268722
-2.29     32.80     -3.75     269725
-2.47     32.92     -3.81     270728

