-7.51     38.15     2262217
-7.38     38.15     2263227
-7.38     38.15     2264237
-7.51     38.15     2265246
-7.51     38.28     2266256
-7.51     38.15     2267266
-7.51     38.15     2268275
-7.51     38.15     2269284
-7.51     38.15     2270294
-7.51     38.15     2271303
-7.51     38.15     2272313
-7.51     38.15     2273323
-7.51     38.15     2274332
-7.38     38.02     2275342
-7.51     38.28     2276350
-7.38     38.15     2277360
-7.38     38.15     2278370
-7.51     38.15     2279379
-7.38     38.15     2280389
-7.51     38.15     2281399
-7.38     38.15     2282408
-7.51     38.15     2283417
-7.51     38.15     2284427
-7.51     38.15     2285436
-7.51     38.15     2286446
-7.51     38.15     2287456
-7.51     38.15     2288465
-7.51     38.15     2289475
-7.51     38.15     2290484
-7.51     38.15     2291493
-7.38     38.15     2292503
-7.51     38.15     2293513
-7.38     38.15     2294522
-7.38     38.15     2295532
-7.51     38.15     2296542
-7.38     38.15     2297550
-7.51     38.15     2298560
-7.38     38.15     2299570
-7.51     38.15     2300579
-7.51     38.15     2301589
-7.38     38.15     2302599
-7.38     38.15     2303608
-7.38     38.15     2304617
-7.38     38.15     2305627
-7.38     38.15     2306636
-7.38     38.15     2307646
-7.51     38.15     2308656
-7.51     38.15     2309665
-7.51     38.15     2310675
-7.51     38.15     2311684
-7.51     38.15     2312693
-7.38     38.15     2313703
-7.38     38.15     2314713
-7.51     38.15     2315722
-7.51     38.15     2316732
-7.51     38.15     2317742
-7.51     38.15     2318750
-7.38     38.15     2319760
-7.51     38.15     2320770
-7.38     38.28     2321779
-7.38     38.02     2322789
-7.51     38.15     2323799
-7.51     38.15     2324808
-7.38     38.15     2325817
-7.38     38.15     2326827
-7.51     38.15     2327836
-7.51     38.15     2328846
-7.51     38.15     2329856
-7.51     38.15     2330865
-7.38     38.15     2331875
-7.38     38.15     2332883
-7.38     38.15     2333893
-7.51     38.15     2334903
-7.51     38.15     2335912
-7.51     38.15     2336922
-7.51     38.15     2337932
-7.51     38.15     2338941
-7.51     38.15     2339950
-7.38     38.15     2340960
-7.38     38.15     2341969
-7.51     38.15     2342979
-7.51     38.15     2343989
-7.38     38.15     2344998
-7.38     38.15     2346008
-7.51     38.15     2347017
-7.51     38.15     2348026
-7.51     38.15     2349036
-7.51     38.15     2350046
-7.51     38.15     2351055
-7.51     38.15     2352065
-7.51     38.15     2353075
-7.51     38.15     2354083
-7.38     38.15     2355093
-7.51     38.15     2356103
-7.51     38.15     2357112
-7.38     38.15     2358122
-7.51     38.15     2359132
-7.51     38.15     2360141
-7.51     38.15     2361150
-7.51     38.15     2362160
-7.51     38.15     2363169
-7.51     38.15     2364179
-7.51     38.15     2365189
-7.51     38.15     2366198
-7.51     38.15     2367208
-7.51     38.15     2368217
-7.51     38.15     2369226
-7.38     38.15     2370236
-7.51     38.15     2371246
-7.51     38.15     2372255
-7.51     38.15     2373265
-7.51     38.15     2374275
-7.51     38.15     2375283
-7.51     38.15     2376293
-7.51     38.15     2377303
-7.38     38.15     2378312
-7.51     38.15     2379322
-7.38     38.15     2380332
-7.38     38.15     2381341
-7.51     38.15     2382350
-7.51     38.15     2383360
-7.51     38.15     2384369
-7.38     38.15     2385379
-7.51     38.15     2386388
-7.51     38.28     2387398
-7.38     38.15     2388407
-7.51     38.15     2389416
-7.51     38.15     2390426
-7.51     38.15     2391436
-7.51     38.15     2392445
-7.51     38.15     2393455
-7.51     38.15     2394465
-7.38     38.15     2395473
-7.51     38.15     2396483
-7.38     38.15     2397493
-7.38     38.15     2398502
-7.51     38.15     2399512
-7.51     38.15     2400522
-7.38     38.15     2401531
-7.51     38.15     2402541
-7.38     38.15     2403550
-7.38     38.15     2404559
-7.51     38.15     2405569
-7.51     38.15     2406579
-7.38     38.15     2407588
-7.51     38.15     2408598
-7.38     38.15     2409608
-7.51     38.28     2410616
-7.51     38.15     2411626
-7.51     38.15     2412636
-7.51     38.15     2413645
-7.51     38.15     2414655
-7.51     38.15     2415665
-7.51     38.15     2416674
-7.51     38.28     2417683
-7.38     38.15     2418693
-7.51     38.15     2419702
-7.51     38.15     2420712
-7.51     38.15     2421722
-7.51     38.15     2422731
-7.51     38.15     2423741
-7.51     38.15     2424750
-7.51     38.15     2425759
-7.51     38.15     2426769
-7.51     38.15     2427779
-7.51     38.15     2428788
-7.51     38.15     2429798
-7.51     38.15     2430808
-7.51     38.15     2431816
-7.51     38.15     2432826
-7.51     38.15     2433836
-7.38     38.15     2434845
-7.38     38.15     2435855
-7.51     38.28     2436865
-7.38     38.15     2437874
-7.51     38.15     2438883
-7.51     38.15     2439892
-7.51     38.02     2440902
-7.51     38.15     2441912
-7.51     38.15     2442921
-7.38     38.15     2443931
-7.51     38.15     2444941
-7.51     38.15     2445949
-7.38     38.15     2446959
-7.51     38.15     2447969
-7.51     38.15     2448978
-7.51     38.15     2449988
-7.51     38.15     2450998
-7.51     38.15     2452007
-7.51     38.15     2453016
-7.51     38.15     2454026
-7.51     38.15     2455035
-7.38     38.15     2456045
-7.51     38.15     2457055
-7.38     38.15     2458064
-7.51     38.15     2459074
-7.38     38.15     2460083
-7.38     38.15     2461092
-7.51     38.15     2462102
-7.51     38.15     2463112
-7.51     38.28     2464121
-7.51     38.15     2465131
-7.51     38.15     2466141
-7.51     38.28     2467149
-7.51     38.15     2468159
-7.38     38.15     2469169
-7.51     38.15     2470178
-7.38     38.15     2471188
-7.51     38.15     2472198
-7.38     38.02     2473207
-7.51     38.15     2474216
-7.51     38.15     2475226
-7.38     38.15     2476235
-7.38     38.02     2477245
-7.51     38.15     2478255
-7.38     38.15     2479264
-7.51     38.15     2480274
-7.51     38.15     2481283
-7.38     38.02     2482292
-7.51     38.28     2483302
-7.51     38.02     2484312
-7.38     38.15     2485321
-7.51     38.02     2486331
-7.38     38.15     2487341
-7.38     38.15     2488349
-7.51     38.15     2489359
-7.51     38.15     2490369
-7.38     38.15     2491378
-7.51     38.15     2492388
-7.51     38.15     2493398
-7.38     38.15     2494407
-7.38     38.02     2495416
-7.51     38.15     2496425
-7.51     38.15     2497435
-7.38     38.15     2498445
-7.51     38.15     2499454
-7.51     38.15     2500464
-7.51     38.02     2501474
-7.51     38.15     2502482
-7.51     38.15     2503492
-7.38     38.15     2504502
-7.51     38.02     2505511
-7.51     38.15     2506521
-7.38     38.15     2507531
-7.51     38.28     2508540
-7.38     38.15     2509549
-7.51     38.15     2510559
-7.51     38.15     2511568
-7.51     38.02     2512578
-7.51     38.15     2513588
-7.51     38.15     2514597
-7.51     38.15     2515607
-7.51     38.15     2516616
-7.51     38.15     2517625
-7.51     38.15     2518635
-7.51     38.15     2519645
-7.51     38.15     2520654
-7.51     38.15     2521664
-7.51     38.15     2522674
-7.51     38.15     2523682
-7.51     38.15     2524692
-7.51     38.15     2525702
-7.51     38.15     2526711
-7.38     38.15     2527721
-7.51     38.15     2528731
-7.51     38.15     2529740
-7.51     38.15     2530749
-7.51     38.15     2531759
-7.51     38.15     2532768
-7.51     38.15     2533778
-7.38     38.15     2534788
-7.51     38.15     2535797
-7.51     38.15     2536807
-7.51     38.15     2537816
-7.51     38.15     2538825
-7.51     38.15     2539835
-7.38     38.15     2540845
-7.38     38.02     2541854
-7.51     38.15     2542864
-7.38     38.15     2543874
-7.51     38.28     2544883
-7.51     38.15     2545892
-7.51     38.15     2546902
-7.51     38.15     2547911
-7.51     38.15     2548921
-7.38     38.15     2549931
-7.38     38.15     2550940
-7.51     38.15     2551950
-7.51     38.15     2552960
-7.38     38.15     2553968
-7.38     38.15     2554978
-7.51     38.15     2555987
-7.38     38.02     2556997
-7.51     38.15     2558007
-7.51     38.15     2559016
-7.51     38.15     2560026
-7.51     38.15     2561035
-7.51     38.15     2562044
-7.51     38.15     2563054
-7.51     38.15     2564064
-7.51     38.15     2565073
-7.51     38.15     2566083
-7.51     38.15     2567092
-7.38     38.02     2568101
-7.51     38.15     2569111
-7.38     38.15     2570121
-7.38     38.15     2571130
-7.51     38.15     2572140
-7.51     38.15     2573150
-7.51     38.15     2574158
-7.51     38.15     2575168
-7.51     38.15     2576178
-7.51     38.15     2577187
-7.51     38.15     2578197
-7.51     38.15     2579207
-7.38     38.15     2580216
-7.51     38.15     2581225
-7.51     38.15     2582235
-7.51     38.15     2583244
-7.38     38.15     2584254
-7.51     38.15     2585264
-7.51     38.02     2586273
-7.38     38.15     2587283
-7.38     38.15     2588292
-7.51     38.15     2589301
-7.38     38.15     2590311
-7.51     38.02     2591321
-7.38     38.15     2592330
-7.51     38.15     2593340
-7.51     38.15     2594350
-7.51     38.15     2595358
-7.38     38.15     2596368
-7.51     38.02     2597378
-7.38     38.15     2598387
-7.51     38.02     2599397
-7.51     38.02     2600407
-7.51     38.15     2601415
-7.51     38.15     2602425
-7.51     38.02     2603435
-7.51     37.89     2604444
-7.51     38.15     2605454
-7.51     38.15     2606464
-7.51     38.15     2607473
-7.51     38.15     2608482
-7.51     38.15     2609491
-7.51     38.15     2610501
-7.51     38.15     2611511
-7.51     38.15     2612520
-7.51     38.15     2613530
-7.51     38.15     2614540
-7.38     38.15     2615548
-7.51     38.15     2616558
-7.51     38.15     2617568
-7.51     38.15     2618577
-7.51     38.15     2619587
-7.51     38.15     2620597
-7.51     38.15     2621606
-7.51     38.15     2622616
-7.51     38.15     2623625
-7.51     38.15     2624634
-7.51     38.15     2625644
-7.38     38.15     2626654
-7.51     38.15     2627663
-7.51     38.02     2628673
-7.51     38.02     2629683
-7.38     38.15     2630691
-7.38     38.02     2631701
-7.51     38.15     2632711
-7.38     38.15     2633720
-7.51     38.02     2634730
-7.51     38.02     2635740
-7.38     38.02     2636749
-7.51     38.02     2637758
-7.38     38.15     2638768
-7.51     38.15     2639777
-7.51     38.15     2640787
-7.51     38.15     2641797
-7.51     38.02     2642806
-7.51     38.15     2643815
-7.51     38.02     2644825
-7.51     38.02     2645834
-7.38     38.02     2646844
-7.38     38.02     2647854
-7.51     38.02     2648863
-7.51     38.02     2649873
-7.51     38.02     2650882
-7.51     38.02     2651891
-7.51     38.02     2652901
-7.51     38.02     2653911
-7.51     38.02     2654920
-7.51     38.02     2655930
-7.51     38.02     2656940
-7.51     38.02     2657948
-7.38     38.02     2658958
-7.51     38.15     2659968
-7.51     38.02     2660977
-7.51     38.15     2661987
-7.38     38.02     2662996
-7.51     38.15     2664005
-7.51     38.02     2665015
-7.51     38.15     2666024
-7.51     38.02     2667034
-7.51     38.02     2668044
-7.51     38.15     2669053
-7.51     38.02     2670063
-7.51     38.02     2671072
-7.51     38.02     2672081
-7.51     38.02     2673091
-7.51     38.02     2674101
-7.38     38.02     2675110
-7.51     38.15     2676120
-7.51     38.02     2677130
-7.51     38.02     2678138
-7.51     38.02     2679148
-7.38     38.02     2680158
-7.51     38.02     2681167
-7.51     38.02     2682177
-7.51     38.02     2683187
-7.51     38.02     2684196
-7.51     38.02     2685205
-7.51     38.02     2686215
-7.51     38.02     2687224
-7.38     38.02     2688234
-7.51     38.02     2689244
-7.51     38.02     2690253
-7.51     38.02     2691263
-7.51     38.02     2692272
-7.51     38.02     2693281
-7.51     38.02     2694291
-7.38     38.02     2695301
-7.51     38.02     2696310
-7.51     38.02     2697320
-7.51     38.15     2698329
-7.51     38.02     2699338
-7.51     38.02     2700348
-7.51     38.02     2701358
-7.51     38.02     2702367
-7.51     38.02     2703377
-7.51     38.02     2704387
-7.51     38.02     2705395
-7.51     38.15     2706405
-7.51     38.02     2707415
-7.38     38.02     2708424
-7.51     38.02     2709434
-7.51     38.02     2710444
-7.51     38.02     2711453
-7.51     38.02     2712462
-7.51     38.02     2713472
-7.51     38.02     2714481
-7.51     38.02     2715491
-7.51     38.02     2716500
-7.51     38.02     2717510
-7.51     38.02     2718519
-7.38     38.02     2719528
-7.51     38.02     2720538
-7.51     38.15     2721548
-7.51     38.15     2722557
-7.51     38.15     2723567
-7.51     38.15     2724577
-7.51     38.15     2725586
-7.51     38.15     2726595
-7.51     38.02     2727605
-7.51     38.02     2728614
-7.51     38.02     2729624
-7.51     38.02     2730634
-7.51     38.02     2731643
-7.51     38.15     2732652
-7.51     38.15     2733662
-7.51     38.02     2734671
-7.51     38.02     2735681
-7.51     38.15     2736691
-7.51     38.02     2737700
-7.51     38.15     2738710
-7.51     38.28     2739720
-7.51     37.89     2740728
-7.51     38.02     2741738
-7.51     38.15     2742748
-7.51     38.15     2743757
-7.51     38.15     2744767
-7.38     38.15     2745777
-7.51     38.15     2746785
-7.51     38.15     2747795
-7.51     38.02     2748805
-7.51     38.15     2749814
-7.51     38.02     2750824
-7.51     38.02     2751834
-7.51     38.28     2752843
-7.51     38.02     2753852
-7.51     38.15     2754862
-7.51     37.89     2755871
-7.51     38.02     2756881
-7.51     38.02     2757891
-7.38     38.02     2758900
-7.51     38.02     2759909
-7.51     38.02     2760919
-7.51     38.15     2761928
-7.51     38.02     2762938
-7.51     38.02     2763948
-7.38     38.15     2764957
-7.51     38.15     2765967
-7.51     38.02     2766976
-7.51     38.02     2767985
-7.51     38.02     2768995
-7.51     38.02     2770004
-7.51     38.02     2771014
-7.51     38.02     2772024
-7.51     38.02     2773033
-7.51     38.02     2774042
-7.51     38.02     2775052
-7.51     38.02     2776061
-7.38     38.02     2777071
-7.51     38.02     2778081
-7.51     38.15     2779090
-7.51     38.02     2780100
-7.51     38.02     2781109
-7.51     38.02     2782118
-7.51     38.02     2783128
-7.51     38.02     2784138
-7.51     38.02     2785147
-7.51     38.02     2786157
-7.51     38.02     2787166
-7.51     38.02     2788175
-7.51     38.02     2789185
-7.51     38.02     2790195
-7.38     38.02     2791204
-7.51     38.02     2792214
-7.51     38.15     2793224
-7.51     38.02     2794232
-7.51     38.02     2795242
-7.51     38.02     2796252
-7.51     38.02     2797261
-7.51     38.02     2798271
-7.51     38.02     2799281
-7.51     38.02     2800290
-7.51     38.02     2801299
-7.51     38.02     2802309
-7.51     38.02     2803318
-7.51     38.02     2804328
-7.51     38.02     2805338
-7.51     38.02     2806347
-7.51     38.02     2807357
-7.51     38.02     2808366
-7.51     38.02     2809375
-7.51     38.02     2810385
-7.51     38.02     2811395
-7.51     38.02     2812404
-7.51     38.02     2813414
-7.51     38.02     2814424
-7.51     38.02     2815432
-7.51     38.02     2816442
-7.51     38.02     2817452
-7.51     38.02     2818461
-7.51     38.15     2819471
-7.51     38.02     2820481
-7.51     38.02     2821489
-7.51     38.02     2822499
-7.51     38.02     2823508
-7.51     38.02     2824518
-7.51     38.02     2825528
-7.51     38.02     2826537
-7.51     38.02     2827547
-7.51     38.02     2828556
-7.51     38.02     2829565
-7.38     38.02     2830575
-7.51     38.02     2831585
-7.51     38.02     2832594
-7.51     38.02     2833604
-7.51     38.02     2834614
-7.51     38.02     2835622
-7.51     38.02     2836632
-7.51     38.02     2837642
-7.51     38.02     2838651
-7.51     38.15     2839661
-7.51     38.02     2840671
-7.51     38.02     2841680
-7.51     38.15     2842689
-7.51     38.02     2843699
-7.51     38.02     2844708
-7.51     38.02     2845718
-7.51     38.15     2846728
-7.51     38.15     2847737
-7.51     38.02     2848747
-7.51     38.02     2849756
-7.51     38.02     2850765
-7.51     38.02     2851775
-7.51     38.02     2852785
-7.51     38.02     2853794
-7.51     38.02     2854804
-7.51     38.02     2855813
-7.51     38.02     2856822
-7.51     38.02     2857832
-7.51     38.02     2858842
-7.51     38.02     2859851
-7.51     38.02     2860861
-7.51     38.02     2861871
-7.51     38.02     2862879
-7.51     38.02     2863889
-7.51     38.02     2864899
-7.51     38.02     2865908
-7.51     38.02     2866918
-7.51     38.02     2867928
-7.51     38.02     2868937
-7.51     38.02     2869946
-7.51     38.02     2870956
-7.51     38.02     2871965
-7.51     38.02     2872975
-7.51     38.02     2873985
-7.51     38.02     2874994
-7.51     38.02     2876004
-7.51     38.02     2877012
-7.51     38.02     2878022
-7.51     38.02     2879032
-7.51     38.02     2880041
-7.51     38.15     2881051
-7.51     38.02     2882061
-7.51     38.02     2883069
-7.51     38.02     2884079

